black,white,srand_num,black_score,white_score
corner_mimi,corner_mi,617,44,20
corner_mimi,corner_mi,618,38,26
corner_mimi,corner_mi,619,34,30
corner_mimi,corner_mi,620,34,30
corner_mimi,corner_mi,621,22,42
corner_mimi,corner_mi,622,33,31
corner_mimi,corner_mi,623,37,27
corner_mimi,corner_mi,624,43,21
corner_mimi,corner_mi,625,35,29
corner_mimi,corner_mi,626,50,14
corner_mimi,corner_mi,627,36,28
corner_mimi,corner_mi,628,25,39
corner_mimi,corner_mi,629,15,49
corner_mimi,corner_mi,630,37,27
corner_mimi,corner_mi,631,24,40
corner_mimi,corner_mi,632,35,29
corner_mimi,corner_mi,633,33,31
corner_mimi,corner_mi,634,32,32
corner_mimi,corner_mi,635,27,37
corner_mimi,corner_pl_ze+box_mi,81,34,29
corner_mimi,corner_pl_ze+box_mi,82,50,14
corner_mimi,corner_pl_ze+box_mi,83,34,30
corner_mimi,corner_pl_ze+box_mi,84,34,30
corner_mimi,corner_pl_ze+box_mi,85,21,43
corner_mimi,corner_pl_ze+box_mi,86,38,26
corner_mimi,corner_pl_ze+box_mi,87,28,36
corner_mimi,corner_pl_ze+box_mi,88,22,42
corner_mimi,corner_pl_ze+box_mi,89,19,45
corner_mimi,corner_pl_ze+box_mi,90,39,25
corner_mimi,corner_pl_ze+box_mi,91,28,36
corner_mimi,corner_pl_ze+box_mi,92,18,46
corner_mimi,corner_pl_ze+box_mi,93,34,30
corner_mimi,corner_pl_ze+box_mi,94,24,40
corner_mimi,corner_pl_ze+box_mi,95,35,29
corner_mimi,corner_pl_ze+box_mi,96,39,25
corner_mimi,corner_pl_ze+box_mi,97,23,41
corner_mimi,corner_pl_ze+box_mi,98,17,47
corner_mimi,corner_pl_ze+box_mi,99,20,44
corner_mimi,corner_pl_ze+box_mi,100,29,35
corner_mimi,corner_pl_ze+box_mi,616,43,21
corner_mimi,corner_pl_ze+box_mi,617,37,27
corner_mimi,corner_pl_ze+box_mi,618,43,21
corner_mimi,corner_pl_ze+box_mi,619,26,38
corner_mimi,corner_pl_ze+box_mi,620,33,31
corner_mimi,corner_pl_ze+box_mi,621,35,29
corner_mimi,corner_pl_ze+box_mi,622,24,40
corner_mimi,corner_pl_ze+box_mi,623,42,22
corner_mimi,corner_pl_ze+box_mi,624,29,35
corner_mimi,corner_pl_ze+box_mi,625,41,23
corner_mimi,corner_pl_ze+box_mi,626,31,33
corner_mimi,corner_pl_ze+box_mi,627,24,40
corner_mimi,corner_pl_ze+box_mi,628,27,37
corner_mimi,corner_pl_ze+box_mi,629,28,36
corner_mimi,corner_pl_ze+box_mi,630,41,23
corner_mimi,corner_pl_ze+box_mi,631,22,42
corner_mimi,corner_pl_ze+box_mi,632,18,46
corner_mimi,corner_pl_ze+box_mi,633,28,36
corner_mimi,corner_pl_ze+box_mi,634,36,28
corner_mimi,corner_pl_ze+box_mi,635,17,47
corner_mimi,corner_pl_ze+custom+box_mi,81,48,15
corner_mimi,corner_pl_ze+custom+box_mi,82,29,35
corner_mimi,corner_pl_ze+custom+box_mi,83,42,22
corner_mimi,corner_pl_ze+custom+box_mi,84,22,42
corner_mimi,corner_pl_ze+custom+box_mi,85,38,26
corner_mimi,corner_pl_ze+custom+box_mi,86,40,24
corner_mimi,corner_pl_ze+custom+box_mi,87,29,0
corner_mimi,corner_pl_ze+custom+box_mi,88,42,22
corner_mimi,corner_pl_ze+custom+box_mi,89,27,37
corner_mimi,corner_pl_ze+custom+box_mi,90,25,39
corner_mimi,corner_pl_ze+custom+box_mi,91,53,11
corner_mimi,corner_pl_ze+custom+box_mi,92,26,38
corner_mimi,corner_pl_ze+custom+box_mi,93,45,19
corner_mimi,corner_pl_ze+custom+box_mi,94,35,29
corner_mimi,corner_pl_ze+custom+box_mi,95,49,15
corner_mimi,corner_pl_ze+custom+box_mi,96,15,49
corner_mimi,corner_pl_ze+custom+box_mi,97,33,31
corner_mimi,corner_pl_ze+custom+box_mi,98,41,23
corner_mimi,corner_pl_ze+custom+box_mi,99,26,38
corner_mimi,corner_pl_ze+custom+box_mi,100,35,29
corner_mimi,corner_pl_ze+custom+box_mi,616,31,33
corner_mimi,corner_pl_ze+custom+box_mi,617,25,39
corner_mimi,corner_pl_ze+custom+box_mi,618,34,30
corner_mimi,corner_pl_ze+custom+box_mi,619,45,19
corner_mimi,corner_pl_ze+custom+box_mi,620,13,51
corner_mimi,corner_pl_ze+custom+box_mi,621,28,36
corner_mimi,corner_pl_ze+custom+box_mi,622,42,22
corner_mimi,corner_pl_ze+custom+box_mi,623,52,12
corner_mimi,corner_pl_ze+custom+box_mi,624,35,29
corner_mimi,corner_pl_ze+custom+box_mi,625,18,46
corner_mimi,corner_pl_ze+custom+box_mi,626,41,23
corner_mimi,corner_pl_ze+custom+box_mi,627,23,41
corner_mimi,corner_pl_ze+custom+box_mi,628,18,46
corner_mimi,corner_pl_ze+custom+box_mi,629,46,18
corner_mimi,corner_pl_ze+custom+box_mi,630,32,32
corner_mimi,corner_pl_ze+custom+box_mi,631,36,28
corner_mimi,corner_pl_ze+custom+box_mi,632,28,36
corner_mimi,corner_pl_ze+custom+box_mi,633,35,29
corner_mimi,corner_pl_ze+custom+box_mi,634,38,26
corner_mimi,corner_pl_ze+custom+box_mi,635,30,34
corner_mimi,corner_mimi,81,26,38
corner_mimi,corner_mimi,82,41,23
corner_mimi,corner_mimi,83,26,38
corner_mimi,corner_mimi,84,30,34
corner_mimi,corner_mimi,85,27,37
corner_mimi,corner_mimi,86,37,27
corner_mimi,corner_mimi,87,31,33
corner_mimi,corner_mimi,88,32,32
corner_mimi,corner_mimi,89,40,24
corner_mimi,corner_mimi,90,45,19
corner_mimi,corner_mimi,91,33,31
corner_mimi,corner_mimi,92,30,34
corner_mimi,corner_mimi,93,24,40
corner_mimi,corner_mimi,94,26,38
corner_mimi,corner_mimi,95,22,42
corner_mimi,corner_mimi,96,30,34
corner_mimi,corner_mimi,97,31,33
corner_mimi,corner_mimi,98,30,34
corner_mimi,corner_mimi,99,26,38
corner_mimi,corner_mimi,100,21,43
corner_mimi,corner_mimi,616,55,9
corner_mimi,corner_mimi,617,38,25
corner_mimi,corner_mimi,618,32,32
corner_mimi,corner_mimi,619,37,27
corner_mimi,corner_mimi,620,26,38
corner_mimi,corner_mimi,621,24,40
corner_mimi,corner_mimi,622,35,29
corner_mimi,corner_mimi,623,36,28
corner_mimi,corner_mimi,624,26,37
corner_mimi,corner_mimi,625,34,30
corner_mimi,corner_mimi,626,46,18
corner_mimi,corner_mimi,627,56,8
corner_mimi,corner_mimi,628,41,23
corner_mimi,corner_mimi,629,27,37
corner_mimi,corner_mimi,630,22,42
corner_mimi,corner_mimi,631,38,26
corner_mimi,corner_mimi,632,35,29
corner_mimi,corner_mimi,633,38,26
corner_mimi,corner_mimi,634,34,30
corner_mimi,corner_mimi,635,35,29
corner_mimi,corner_pl_ze+box_mimi,81,18,46
corner_mimi,corner_pl_ze+box_mimi,82,37,27
corner_mimi,corner_pl_ze+box_mimi,83,38,26
corner_mimi,corner_pl_ze+box_mimi,84,36,28
corner_mimi,corner_pl_ze+box_mimi,85,29,35
corner_mimi,corner_pl_ze+box_mimi,86,19,45
corner_mimi,corner_pl_ze+box_mimi,87,32,32
corner_mimi,corner_pl_ze+box_mimi,88,14,50
corner_mimi,corner_pl_ze+box_mimi,89,12,52
corner_mimi,corner_pl_ze+box_mimi,90,12,52
corner_mimi,corner_pl_ze+box_mimi,91,26,38
corner_mimi,corner_pl_ze+box_mimi,92,32,32
corner_mimi,corner_pl_ze+box_mimi,93,31,33
corner_mimi,corner_pl_ze+box_mimi,94,31,33
corner_mimi,corner_pl_ze+box_mimi,95,24,40
corner_mimi,corner_pl_ze+box_mimi,96,13,51
corner_mimi,corner_pl_ze+box_mimi,97,34,30
corner_mimi,corner_pl_ze+box_mimi,98,25,39
corner_mimi,corner_pl_ze+box_mimi,99,22,42
corner_mimi,corner_pl_ze+box_mimi,100,23,41
corner_mimi,corner_pl_ze+box_mimi,616,23,41
corner_mimi,corner_pl_ze+box_mimi,617,28,36
corner_mimi,corner_pl_ze+box_mimi,618,35,29
corner_mimi,corner_pl_ze+box_mimi,619,31,33
corner_mimi,corner_pl_ze+box_mimi,620,36,28
corner_mimi,corner_pl_ze+box_mimi,621,34,30
corner_mimi,corner_pl_ze+box_mimi,622,33,31
corner_mimi,corner_pl_ze+box_mimi,623,38,26
corner_mimi,corner_pl_ze+box_mimi,624,27,37
corner_mimi,corner_pl_ze+box_mimi,625,46,18
corner_mimi,corner_pl_ze+box_mimi,626,33,31
corner_mimi,corner_pl_ze+box_mimi,627,28,36
corner_mimi,corner_pl_ze+box_mimi,628,25,39
corner_mimi,corner_pl_ze+box_mimi,629,31,33
corner_mimi,corner_pl_ze+box_mimi,630,30,34
corner_mimi,corner_pl_ze+box_mimi,631,21,43
corner_mimi,corner_pl_ze+box_mimi,632,27,37
corner_mimi,corner_pl_ze+box_mimi,633,26,38
corner_mimi,corner_pl_ze+box_mimi,634,29,35
corner_mimi,corner_pl_ze+box_mimi,635,28,36
corner_mimi,corner_pl_ze+custom+box_mimi,81,54,10
corner_mimi,corner_pl_ze+custom+box_mimi,82,43,21
corner_mimi,corner_pl_ze+custom+box_mimi,83,40,24
corner_mimi,corner_pl_ze+custom+box_mimi,84,37,27
corner_mimi,corner_pl_ze+custom+box_mimi,85,38,26
corner_mimi,corner_pl_ze+custom+box_mimi,86,33,31
corner_mimi,corner_pl_ze+custom+box_mimi,87,29,0
corner_mimi,corner_pl_ze+custom+box_mimi,88,47,17
corner_mimi,corner_pl_ze+custom+box_mimi,89,29,35
corner_mimi,corner_pl_ze+custom+box_mimi,90,33,31
corner_mimi,corner_pl_ze+custom+box_mimi,91,30,34
corner_mimi,corner_pl_ze+custom+box_mimi,92,35,29
corner_mimi,corner_pl_ze+custom+box_mimi,93,40,24
corner_mimi,corner_pl_ze+custom+box_mimi,94,29,35
corner_mimi,corner_pl_ze+custom+box_mimi,95,27,37
corner_mimi,corner_pl_ze+custom+box_mimi,96,42,22
corner_mimi,corner_pl_ze+custom+box_mimi,97,23,40
corner_mimi,corner_pl_ze+custom+box_mimi,98,32,32
corner_mimi,corner_pl_ze+custom+box_mimi,99,41,23
corner_mimi,corner_pl_ze+custom+box_mimi,100,30,34
corner_mimi,corner_pl_ze+custom+box_mimi,616,35,29
corner_mimi,corner_pl_ze+custom+box_mimi,617,44,20
corner_mimi,corner_pl_ze+custom+box_mimi,618,29,35
corner_mimi,corner_pl_ze+custom+box_mimi,619,24,40
corner_mimi,corner_pl_ze+custom+box_mimi,620,35,29
corner_mimi,corner_pl_ze+custom+box_mimi,621,22,42
corner_mimi,corner_pl_ze+custom+box_mimi,622,17,47
corner_mimi,corner_pl_ze+custom+box_mimi,623,28,36
corner_mimi,corner_pl_ze+custom+box_mimi,624,31,33
corner_mimi,corner_pl_ze+custom+box_mimi,625,19,45
corner_mimi,corner_pl_ze+custom+box_mimi,626,33,31
corner_mimi,corner_pl_ze+custom+box_mimi,627,23,41
corner_mimi,corner_pl_ze+custom+box_mimi,628,33,31
corner_mimi,corner_pl_ze+custom+box_mimi,629,28,36
corner_mimi,corner_pl_ze+custom+box_mimi,630,54,10
corner_mimi,corner_pl_ze+custom+box_mimi,631,28,36
corner_mimi,corner_pl_ze+custom+box_mimi,632,24,40
corner_mimi,corner_pl_ze+custom+box_mimi,633,32,32
corner_mimi,corner_pl_ze+custom+box_mimi,634,17,47
corner_mimi,corner_pl_ze+custom+box_mimi,635,36,27
corner_mimi,corner_in,81,30,34
corner_mimi,corner_in,82,49,15
corner_mimi,corner_in,83,36,28
corner_mimi,corner_in,84,37,27
corner_mimi,corner_in,85,39,25
corner_mimi,corner_in,86,46,18
corner_mimi,corner_in,87,16,47
corner_mimi,corner_in,88,27,37
corner_mimi,corner_in,89,12,52
corner_mimi,corner_in,90,42,22
corner_mimi,corner_in,91,34,30
corner_mimi,corner_in,92,33,31
corner_mimi,corner_in,93,34,30
corner_mimi,corner_in,94,23,41
corner_mimi,corner_in,95,29,35
corner_mimi,corner_in,96,12,52
corner_mimi,corner_in,97,35,29
corner_mimi,corner_in,98,22,42
corner_mimi,corner_in,99,36,28
corner_mimi,corner_in,100,35,29
corner_mimi,corner_in,616,41,23
corner_mimi,corner_in,617,36,28
corner_mimi,corner_in,618,20,44
corner_mimi,corner_in,619,24,40
corner_mimi,corner_in,620,33,31
corner_mimi,corner_in,621,29,35
corner_mimi,corner_in,622,39,25
corner_mimi,corner_in,623,41,23
corner_mimi,corner_in,624,40,24
corner_mimi,corner_in,625,49,15
corner_mimi,corner_in,626,34,30
corner_mimi,corner_in,627,36,28
corner_mimi,corner_in,628,35,29
corner_mimi,corner_in,629,40,24
corner_mimi,corner_in,630,33,31
corner_mimi,corner_in,631,30,34
corner_mimi,corner_in,632,44,20
corner_mimi,corner_in,633,33,31
corner_mimi,corner_in,634,33,31
corner_mimi,corner_in,635,40,24
corner_pl_ze+box_mimi,corner,81,18,46
corner_pl_ze+box_mimi,corner,82,41,23
corner_pl_ze+box_mimi,corner,83,33,31
corner_pl_ze+box_mimi,corner,84,28,36
corner_pl_ze+box_mimi,corner,85,42,22
corner_pl_ze+box_mimi,corner,86,38,26
corner_pl_ze+box_mimi,corner,87,29,35
corner_pl_ze+box_mimi,corner,88,46,18
corner_pl_ze+box_mimi,corner,89,30,34
corner_pl_ze+box_mimi,corner,90,48,16
corner_pl_ze+box_mimi,corner,91,40,24
corner_pl_ze+box_mimi,corner,92,15,49
corner_pl_ze+box_mimi,corner,93,40,24
corner_pl_ze+box_mimi,corner,94,19,45
corner_pl_ze+box_mimi,corner,95,12,52
corner_pl_ze+box_mimi,corner,96,33,31
corner_pl_ze+box_mimi,corner,97,51,13
corner_pl_ze+box_mimi,corner,98,37,26
corner_pl_ze+box_mimi,corner,99,42,22
corner_pl_ze+box_mimi,corner,100,41,23
corner_pl_ze+box_mimi,corner,616,16,48
corner_pl_ze+box_mimi,corner,617,18,46
corner_pl_ze+box_mimi,corner,618,38,26
corner_pl_ze+box_mimi,corner,619,30,34
corner_pl_ze+box_mimi,corner,620,17,47
corner_pl_ze+box_mimi,corner,621,53,11
corner_pl_ze+box_mimi,corner,622,47,17
corner_pl_ze+box_mimi,corner,623,29,35
corner_pl_ze+box_mimi,corner,624,32,32
corner_pl_ze+box_mimi,corner,625,41,23
corner_pl_ze+box_mimi,corner,626,16,48
corner_pl_ze+box_mimi,corner,627,42,22
corner_pl_ze+box_mimi,corner,628,33,31
corner_pl_ze+box_mimi,corner,629,44,20
corner_pl_ze+box_mimi,corner,630,21,43
corner_pl_ze+box_mimi,corner,631,36,28
corner_pl_ze+box_mimi,corner,632,30,34
corner_pl_ze+box_mimi,corner,633,46,18
corner_pl_ze+box_mimi,corner,634,10,54
corner_pl_ze+box_mimi,corner,635,29,35
corner_pl_ze+box_mimi,corner_pl_ze+box,81,38,26
corner_pl_ze+box_mimi,corner_pl_ze+box,82,29,35
corner_pl_ze+box_mimi,corner_pl_ze+box,83,32,32
corner_pl_ze+box_mimi,corner_pl_ze+box,84,49,15
corner_pl_ze+box_mimi,corner_pl_ze+box,85,34,30
corner_pl_ze+box_mimi,corner_pl_ze+box,86,38,26
corner_pl_ze+box_mimi,corner_pl_ze+box,87,41,23
corner_pl_ze+box_mimi,corner_pl_ze+box,88,35,29
corner_pl_ze+box_mimi,corner_pl_ze+box,89,32,32
corner_pl_ze+box_mimi,corner_pl_ze+box,90,53,11
corner_pl_ze+box_mimi,corner_pl_ze+box,91,45,19
corner_pl_ze+box_mimi,corner_pl_ze+box,92,20,44
corner_pl_ze+box_mimi,corner_pl_ze+box,93,48,16
corner_pl_ze+box_mimi,corner_pl_ze+box,94,29,35
corner_pl_ze+box_mimi,corner_pl_ze+box,95,51,13
corner_pl_ze+box_mimi,corner_pl_ze+box,96,22,42
corner_pl_ze+box_mimi,corner_pl_ze+box,97,36,28
corner_pl_ze+box_mimi,corner_pl_ze+box,98,33,31
corner_pl_ze+box_mimi,corner_pl_ze+box,99,38,26
corner_pl_ze+box_mimi,corner_pl_ze+box,100,35,29
corner_pl_ze+box_mimi,corner_pl_ze+box,616,37,27
corner_pl_ze+box_mimi,corner_pl_ze+box,617,34,30
corner_pl_ze+box_mimi,corner_pl_ze+box,618,25,39
corner_pl_ze+box_mimi,corner_pl_ze+box,619,19,44
corner_pl_ze+box_mimi,corner_pl_ze+box,620,45,19
corner_pl_ze+box_mimi,corner_pl_ze+box,621,47,17
corner_pl_ze+box_mimi,corner_pl_ze+box,622,43,21
corner_pl_ze+box_mimi,corner_pl_ze+box,623,33,31
corner_pl_ze+box_mimi,corner_pl_ze+box,624,39,25
corner_pl_ze+box_mimi,corner_pl_ze+box,625,17,47
corner_pl_ze+box_mimi,corner_pl_ze+box,626,51,13
corner_pl_ze+box_mimi,corner_pl_ze+box,627,33,31
corner_pl_ze+box_mimi,corner_pl_ze+box,628,19,45
corner_pl_ze+box_mimi,corner_pl_ze+box,629,43,21
corner_pl_ze+box_mimi,corner_pl_ze+box,630,28,36
corner_pl_ze+box_mimi,corner_pl_ze+box,631,28,36
corner_pl_ze+box_mimi,corner_pl_ze+box,632,34,30
corner_pl_ze+box_mimi,corner_pl_ze+box,633,34,30
corner_pl_ze+box_mimi,corner_pl_ze+box,634,58,6
corner_pl_ze+box_mimi,corner_pl_ze+box,635,25,39
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,81,50,14
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,82,32,32
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,83,35,29
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,84,38,26
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,85,37,27
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,86,45,19
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,87,38,26
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,88,21,43
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,89,30,34
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,90,34,30
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,91,48,16
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,92,51,13
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,93,39,25
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,94,39,25
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,95,31,33
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,96,43,21
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,97,37,27
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,98,30,34
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,99,29,35
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,100,37,27
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,616,52,12
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,617,52,12
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,618,47,17
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,619,42,22
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,620,27,37
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,621,50,14
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,622,50,14
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,623,40,24
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,624,37,27
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,625,32,32
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,626,43,21
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,627,39,25
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,628,20,44
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,629,38,26
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,630,31,33
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,631,47,17
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,632,31,33
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,633,28,36
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,634,30,0
corner_pl_ze+box_mimi,corner_pl_ze+custom+box,635,39,25
corner_pl_ze+box_mimi,corner_mi,81,11,53
corner_pl_ze+box_mimi,corner_mi,82,33,31
corner_pl_ze+box_mimi,corner_mi,83,33,31
corner_pl_ze+box_mimi,corner_mi,84,38,26
corner_pl_ze+box_mimi,corner_mi,85,51,13
corner_pl_ze+box_mimi,corner_mi,86,38,26
corner_pl_ze+box_mimi,corner_mi,87,41,22
corner_pl_ze+box_mimi,corner_mi,88,47,17
corner_pl_ze+box_mimi,corner_mi,89,27,37
corner_pl_ze+box_mimi,corner_mi,90,34,30
corner_pl_ze+box_mimi,corner_mi,91,21,43
corner_pl_ze+box_mimi,corner_mi,92,43,21
corner_pl_ze+box_mimi,corner_mi,93,31,33
corner_pl_ze+box_mimi,corner_mi,94,15,49
corner_pl_ze+box_mimi,corner_mi,95,11,53
corner_pl_ze+box_mimi,corner_mi,96,37,27
corner_pl_ze+box_mimi,corner_mi,97,40,24
corner_pl_ze+box_mimi,corner_mi,98,47,17
corner_pl_ze+box_mimi,corner_mi,99,30,34
corner_pl_ze+box_mimi,corner_mi,100,37,27
corner_pl_ze+box_mimi,corner_mi,616,17,47
corner_pl_ze+box_mimi,corner_mi,617,18,46
corner_pl_ze+box_mimi,corner_mi,618,38,26
corner_pl_ze+box_mimi,corner_mi,619,23,41
corner_pl_ze+box_mimi,corner_mi,620,24,40
corner_pl_ze+box_mimi,corner_mi,621,19,45
corner_pl_ze+box_mimi,corner_mi,622,35,29
corner_pl_ze+box_mimi,corner_mi,623,33,31
corner_pl_ze+box_mimi,corner_mi,624,22,42
corner_pl_ze+box_mimi,corner_mi,625,15,49
corner_pl_ze+box_mimi,corner_mi,626,16,48
corner_pl_ze+box_mimi,corner_mi,627,47,17
corner_pl_ze+box_mimi,corner_mi,628,42,22
corner_pl_ze+box_mimi,corner_mi,629,36,28
corner_pl_ze+box_mimi,corner_mi,630,55,9
corner_pl_ze+box_mimi,corner_mi,631,41,23
corner_pl_ze+box_mimi,corner_mi,632,38,26
corner_pl_ze+box_mimi,corner_mi,633,46,18
corner_pl_ze+box_mimi,corner_mi,634,16,48
corner_pl_ze+box_mimi,corner_mi,635,48,16
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,81,36,28
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,82,37,27
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,83,28,36
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,84,49,15
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,85,28,36
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,86,41,23
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,87,28,35
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,88,15,49
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,89,31,33
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,90,53,10
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,91,44,20
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,92,35,29
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,93,39,25
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,94,37,27
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,95,43,21
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,96,35,29
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,97,20,44
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,98,53,11
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,99,23,41
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,100,15,49
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,616,31,33
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,617,37,27
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,618,36,28
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,619,47,17
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,620,29,35
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,621,30,34
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,622,34,30
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,623,30,34
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,624,39,25
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,625,42,22
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,626,31,33
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,627,40,24
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,628,40,24
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,629,36,28
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,630,16,48
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,631,29,35
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,632,22,42
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,633,28,36
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,634,35,29
corner_pl_ze+box_mimi,corner_pl_ze+box_mi,635,31,33
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mi,81,35,29
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mi,82,40,24
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mi,83,29,35
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mi,84,20,43
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mi,85,34,30
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mi,86,36,28
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mi,87,39,25
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mi,88,21,43
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mi,89,56,8
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mi,90,42,22
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mi,91,30,34
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mi,92,35,29
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mi,93,25,39
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mi,94,46,18
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mi,95,31,33
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mi,96,46,18
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mi,97,40,24
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mi,98,45,19
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mi,99,52,12
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mi,100,33,31
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mi,616,24,40
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mi,617,30,34
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mi,618,16,48
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mi,619,19,45
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mi,620,51,13
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mi,621,32,32
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mi,622,14,50
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mi,623,22,42
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mi,624,51,13
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mi,625,23,41
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mi,626,20,44
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mi,627,43,21
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mi,628,36,28
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mi,629,53,11
corner_pl_ze+box_mimi,corner_pl_ze+custom+box_mi,630,32,32
