black,white,srand_num,black_score,white_score
corner_mi3+3,corner_mi3++,82,18,46
corner_mi3+3,corner_mi3++,83,33,31
corner_mi3+3,corner_mi3++,84,46,18
corner_mi3+3,corner_mi3++,85,19,45
corner_mi3+3,corner_mi3++,86,47,17
corner_mi3+3,corner_mi3++,87,23,41
corner_mi3+3,corner_mi3++,88,42,22
corner_mi3+3,corner_mi3++,89,22,42
corner_mi3+3,corner_mi3++,90,26,38
corner_mi3+3,corner_mi3++,91,34,30
corner_mi3+3,corner_mi3++,92,38,26
corner_mi3+3,corner_mi3++,93,51,13
corner_mi3+3,corner_mi3++,94,33,31
corner_mi3+3,corner_mi3++,95,15,49
corner_mi3+3,corner_mi3++,96,19,45
corner_mi3+3,corner_mi3++,97,46,18
corner_mi3+3,corner_mi3++,98,32,32
corner_mi3+3,corner_mi3++,99,36,28
corner_mi3+3,corner_mi3++,100,21,43
corner_mi3+3,corner_mi3++,616,39,25
corner_mi3+3,corner_mi3++,617,19,45
corner_mi3+3,corner_mi3++,618,15,49
corner_mi3+3,corner_mi3++,619,31,33
corner_mi3+3,corner_mi3++,620,42,22
corner_mi3+3,corner_mi3++,621,12,52
corner_mi3+3,corner_mi3++,622,19,45
corner_mi3+3,corner_mi3++,623,21,43
corner_mi3+3,corner_mi3++,624,32,32
corner_mi3+3,corner_mi3++,625,47,17
corner_mi3+3,corner_mi3++,626,14,50
corner_mi3+3,corner_mi3++,627,51,13
corner_mi3+3,corner_mi3++,628,30,34
corner_mi3+3,corner_mi3++,629,53,11
corner_mi3+3,corner_mi3++,630,45,19
corner_mi3+3,corner_mi3++,631,33,31
corner_mi3+3,corner_mi3++,632,41,23
corner_mi3+3,corner_mi3++,633,0,29
corner_mi3+3,corner_mi3++,634,31,33
corner_mi3+3,corner_mi3++,635,44,20
corner_mi3+3,corner_mi3+++,81,18,46
corner_mi3+3,corner_mi3+++,82,47,17
corner_mi3+3,corner_mi3+++,83,26,38
corner_mi3+3,corner_mi3+++,84,46,18
corner_mi3+3,corner_mi3+++,85,35,29
corner_mi3+3,corner_mi3+++,86,41,23
corner_mi3+3,corner_mi3+++,87,36,28
corner_mi3+3,corner_mi3+++,88,29,31
corner_mi3+3,corner_mi3+++,89,25,39
corner_mi3+3,corner_mi3+++,90,17,47
corner_mi3+3,corner_mi3+++,91,29,35
corner_mi3+3,corner_mi3+++,92,44,20
corner_mi3+3,corner_mi3+++,93,40,24
corner_mi3+3,corner_mi3+++,94,44,20
corner_mi3+3,corner_mi3+++,95,32,32
corner_mi3+3,corner_mi3+++,96,40,24
corner_mi3+3,corner_mi3+++,97,42,22
corner_mi3+3,corner_mi3+++,98,49,15
corner_mi3+3,corner_mi3+++,99,43,21
corner_mi3+3,corner_mi3+++,100,11,53
corner_mi3+3,corner_mi3+++,616,39,25
corner_mi3+3,corner_mi3+++,617,27,37
corner_mi3+3,corner_mi3+++,618,27,37
corner_mi3+3,corner_mi3+++,619,47,17
corner_mi3+3,corner_mi3+++,620,49,15
corner_mi3+3,corner_mi3+++,621,29,35
corner_mi3+3,corner_mi3+++,622,34,30
corner_mi3+3,corner_mi3+++,623,14,50
corner_mi3+3,corner_mi3+++,624,21,43
corner_mi3+3,corner_mi3+++,625,51,13
corner_mi3+3,corner_mi3+++,626,39,25
corner_mi3+3,corner_mi3+++,627,56,8
corner_mi3+3,corner_mi3+++,628,39,25
corner_mi3+3,corner_mi3+++,629,37,27
corner_mi3+3,corner_mi3+++,630,16,48
corner_mi3+3,corner_mi3+++,631,36,28
corner_mi3+3,corner_mi3+++,632,32,32
corner_mi3+3,corner_mi3+++,633,0,29
corner_mi3+3,corner_mi3+++,634,31,33
corner_mi3+3,corner_mi3+++,635,39,25
corner_mi3+3,corner_mi3#,81,47,17
corner_mi3+3,corner_mi3#,82,18,46
corner_mi3+3,corner_mi3#,83,26,38
corner_mi3+3,corner_mi3#,84,52,12
corner_mi3+3,corner_mi3#,85,38,26
corner_mi3+3,corner_mi3#,86,47,17
corner_mi3+3,corner_mi3#,87,43,21
corner_mi3+3,corner_mi3#,88,33,31
corner_mi3+3,corner_mi3#,89,42,21
corner_mi3+3,corner_mi3#,90,19,45
corner_mi3+3,corner_mi3#,91,33,31
corner_mi3+3,corner_mi3#,92,40,24
corner_mi3+3,corner_mi3#,93,44,20
corner_mi3+3,corner_mi3#,94,25,39
corner_mi3+3,corner_mi3#,95,29,35
corner_mi3+3,corner_mi3#,96,26,38
corner_mi3+3,corner_mi3#,97,32,32
corner_mi3+3,corner_mi3#,98,36,28
corner_mi3+3,corner_mi3#,99,30,34
corner_mi3+3,corner_mi3#,100,22,42
corner_mi3+3,corner_mi3#,616,39,25
corner_mi3+3,corner_mi3#,617,29,35
corner_mi3+3,corner_mi3#,618,40,24
corner_mi3+3,corner_mi3#,619,47,17
corner_mi3+3,corner_mi3#,620,49,15
corner_mi3+3,corner_mi3#,621,28,36
corner_mi3+3,corner_mi3#,622,36,28
corner_mi3+3,corner_mi3#,623,24,40
corner_mi3+3,corner_mi3#,624,21,43
corner_mi3+3,corner_mi3#,625,51,13
corner_mi3+3,corner_mi3#,626,18,46
corner_mi3+3,corner_mi3#,627,43,21
corner_mi3+3,corner_mi3#,628,30,34
corner_mi3+3,corner_mi3#,629,42,22
corner_mi3+3,corner_mi3#,630,45,19
corner_mi3+3,corner_mi3#,631,22,42
corner_mi3+3,corner_mi3#,632,20,44
corner_mi3+3,corner_mi3#,633,47,17
corner_mi3+3,corner_mi3#,634,12,52
corner_mi3+3,corner_mi3#,635,16,48
corner_mi3+3,corner_mi3#+,81,42,22
corner_mi3+3,corner_mi3#+,82,50,14
corner_mi3+3,corner_mi3#+,83,27,37
corner_mi3+3,corner_mi3#+,84,30,34
corner_mi3+3,corner_mi3#+,85,47,17
corner_mi3+3,corner_mi3#+,86,41,23
corner_mi3+3,corner_mi3#+,87,23,41
corner_mi3+3,corner_mi3#+,88,33,31
corner_mi3+3,corner_mi3#+,89,32,32
corner_mi3+3,corner_mi3#+,90,20,44
corner_mi3+3,corner_mi3#+,91,21,43
corner_mi3+3,corner_mi3#+,92,21,43
corner_mi3+3,corner_mi3#+,93,35,29
corner_mi3+3,corner_mi3#+,94,23,41
corner_mi3+3,corner_mi3#+,95,29,35
corner_mi3+3,corner_mi3#+,96,35,29
corner_mi3+3,corner_mi3#+,97,33,31
corner_mi3+3,corner_mi3#+,98,29,35
corner_mi3+3,corner_mi3#+,99,38,26
corner_mi3+3,corner_mi3#+,100,21,43
corner_mi3+3,corner_mi3#+,616,39,25
corner_mi3+3,corner_mi3#+,617,39,25
corner_mi3+3,corner_mi3#+,618,37,27
corner_mi3+3,corner_mi3#+,619,38,26
corner_mi3+3,corner_mi3#+,620,41,23
corner_mi3+3,corner_mi3#+,621,30,34
corner_mi3+3,corner_mi3#+,622,29,35
corner_mi3+3,corner_mi3#+,623,34,29
corner_mi3+3,corner_mi3#+,624,32,32
corner_mi3+3,corner_mi3#+,625,52,12
corner_mi3+3,corner_mi3#+,626,14,50
corner_mi3+3,corner_mi3#+,627,42,22
corner_mi3+3,corner_mi3#+,628,35,29
corner_mi3+3,corner_mi3#+,629,53,11
corner_mi3+3,corner_mi3#+,630,46,18
corner_mi3+3,corner_mi3#+,631,35,29
corner_mi3+3,corner_mi3#+,632,36,28
corner_mi3+3,corner_mi3#+,633,0,29
corner_mi3+3,corner_mi3#+,634,35,29
corner_mi3+3,corner_mi3#+,635,33,31
corner_mi3+3,corner_mi3-,81,36,28
corner_mi3+3,corner_mi3-,82,33,31
corner_mi3+3,corner_mi3-,83,24,40
corner_mi3+3,corner_mi3-,84,46,18
corner_mi3+3,corner_mi3-,85,31,33
corner_mi3+3,corner_mi3-,86,49,15
corner_mi3+3,corner_mi3-,87,31,33
corner_mi3+3,corner_mi3-,88,33,31
corner_mi3+3,corner_mi3-,89,16,48
corner_mi3+3,corner_mi3-,90,39,25
corner_mi3+3,corner_mi3-,91,28,36
corner_mi3+3,corner_mi3-,92,32,32
corner_mi3+3,corner_mi3-,93,22,42
corner_mi3+3,corner_mi3-,94,37,27
corner_mi3+3,corner_mi3-,95,16,48
corner_mi3+3,corner_mi3-,96,41,23
corner_mi3+3,corner_mi3-,97,23,41
corner_mi3+3,corner_mi3-,98,50,14
corner_mi3+3,corner_mi3-,99,31,33
corner_mi3+3,corner_mi3-,100,34,30
corner_mi3+3,corner_mi3-,616,21,43
corner_mi3+3,corner_mi3-,617,14,50
corner_mi3+3,corner_mi3-,618,37,27
corner_mi3+3,corner_mi3-,619,46,18
corner_mi3+3,corner_mi3-,620,47,17
corner_mi3+3,corner_mi3-,621,23,41
corner_mi3+3,corner_mi3-,622,30,34
corner_mi3+3,corner_mi3-,623,14,50
corner_mi3+3,corner_mi3-,624,23,41
corner_mi3+3,corner_mi3-,625,21,43
corner_mi3+3,corner_mi3-,626,35,29
corner_mi3+3,corner_mi3-,627,26,38
corner_mi3+3,corner_mi3-,628,15,49
corner_mi3+3,corner_mi3-,629,37,27
corner_mi3+3,corner_mi3-,630,42,22
corner_mi3+3,corner_mi3-,631,28,36
corner_mi3+3,corner_mi3-,632,17,47
corner_mi3+3,corner_mi3-,633,0,29
corner_mi3+3,corner_mi3-,634,43,21
corner_mi3+3,corner_mi3-,635,17,47
corner_mi3+3,corner_mi3+5,81,42,22
corner_mi3+3,corner_mi3+5,82,26,38
corner_mi3+3,corner_mi3+5,83,34,30
corner_mi3+3,corner_mi3+5,84,41,22
corner_mi3+3,corner_mi3+5,85,30,34
corner_mi3+3,corner_mi3+5,86,43,21
corner_mi3+3,corner_mi3+5,87,48,16
corner_mi3+3,corner_mi3+5,88,33,31
corner_mi3+3,corner_mi3+5,89,16,48
corner_mi3+3,corner_mi3+5,90,46,18
corner_mi3+3,corner_mi3+5,91,16,48
corner_mi3+3,corner_mi3+5,92,42,22
corner_mi3+3,corner_mi3+5,93,30,33
corner_mi3+3,corner_mi3+5,94,20,44
corner_mi3+3,corner_mi3+5,95,31,33
corner_mi3+3,corner_mi3+5,96,45,19
corner_mi3+3,corner_mi3+5,97,26,38
corner_mi3+3,corner_mi3+5,98,50,14
corner_mi3+3,corner_mi3+5,99,31,33
corner_mi3+3,corner_mi3+5,100,20,44
corner_mi3+3,corner_mi3+5,616,21,43
corner_mi3+3,corner_mi3+5,617,29,35
corner_mi3+3,corner_mi3+5,618,20,44
corner_mi3+3,corner_mi3+5,619,23,41
corner_mi3+3,corner_mi3+5,620,36,28
corner_mi3+3,corner_mi3+5,621,31,33
corner_mi3+3,corner_mi3+5,622,42,22
corner_mi3+3,corner_mi3+5,623,24,40
corner_mi3+3,corner_mi3+5,624,20,44
corner_mi3+3,corner_mi3+5,625,29,35
corner_mi3+3,corner_mi3+5,626,31,33
corner_mi3+3,corner_mi3+5,627,28,36
corner_mi3+3,corner_mi3+5,628,19,45
corner_mi3+3,corner_mi3+5,629,53,11
corner_mi3+3,corner_mi3+5,630,41,23
corner_mi3+3,corner_mi3+5,631,22,42
corner_mi3+3,corner_mi3+5,632,20,44
corner_mi3+3,corner_mi3+5,633,0,29
corner_mi3+3,corner_mi3+5,634,39,25
corner_mi3+3,corner_mi3+5,635,35,29
corner_mi3+3,corner_mi3+3,81,42,22
corner_mi3+3,corner_mi3+3,82,47,17
corner_mi3+3,corner_mi3+3,83,27,37
corner_mi3+3,corner_mi3+3,84,30,34
corner_mi3+3,corner_mi3+3,85,47,17
corner_mi3+3,corner_mi3+3,86,41,23
corner_mi3+3,corner_mi3+3,87,36,28
corner_mi3+3,corner_mi3+3,88,44,20
corner_mi3+3,corner_mi3+3,89,15,49
corner_mi3+3,corner_mi3+3,90,26,38
corner_mi3+3,corner_mi3+3,91,18,46
corner_mi3+3,corner_mi3+3,92,21,43
corner_mi3+3,corner_mi3+3,93,35,29
corner_mi3+3,corner_mi3+3,94,23,41
corner_mi3+3,corner_mi3+3,95,28,36
corner_mi3+3,corner_mi3+3,96,25,39
corner_mi3+3,corner_mi3+3,97,24,40
corner_mi3+3,corner_mi3+3,98,30,34
corner_mi3+3,corner_mi3+3,99,52,12
corner_mi3+3,corner_mi3+3,100,23,41
corner_mi3+3,corner_mi3+3,616,21,43
corner_mi3+3,corner_mi3+3,617,25,39
corner_mi3+3,corner_mi3+3,618,34,30
corner_mi3+3,corner_mi3+3,619,42,22
corner_mi3+3,corner_mi3+3,620,35,29
corner_mi3+3,corner_mi3+3,621,22,42
corner_mi3+3,corner_mi3+3,622,20,44
corner_mi3+3,corner_mi3+3,623,45,19
corner_mi3+3,corner_mi3+3,624,41,23
corner_mi3+3,corner_mi3+3,625,46,18
corner_mi3+3,corner_mi3+3,626,14,50
corner_mi3+3,corner_mi3+3,627,42,22
corner_mi3+3,corner_mi3+3,628,39,25
corner_mi3+3,corner_mi3+3,629,53,11
corner_mi3+3,corner_mi3+3,630,33,31
corner_mi3+3,corner_mi3+3,631,13,51
corner_mi3+3,corner_mi3+3,632,30,34
corner_mi3+3,corner_mi3+3,633,0,29
corner_mi3+3,corner_mi3+3,634,35,29
corner_mi3+3,corner_mi3+3,635,33,31
